timestamp,CPU_ALL:User%,CPU_ALL:Sys%,MEM:memtotal,MEM:hightotal,MEM:lowtotal,MEM:swapfree,MEM:active,MEM:inactive,NET:eno1-write-KB/s,NET:eno1-read-KB/s,DISKBUSY:sda,DISKREAD:sda,DISKWRITE:sda
1650973997,7.1,0.4,31568.1,-0.0,-0.0,58240.1,5109.6,3003.4,16.4,3.9,0.0,0.0,0.0
1650973998,7.5,0.6,31568.1,-0.0,-0.0,58240.1,5109.6,2999.7,17.2,4.4,0.0,0.0,0.0
1650974000,7.1,0.5,31568.1,-0.0,-0.0,58240.1,5109.6,2997.8,14.9,3.8,2.0,0.0,19.9
1650974001,7.0,0.2,31568.1,-0.0,-0.0,58240.1,5109.6,2996.0,13.7,3.8,0.0,0.0,0.0
1650974002,7.4,0.5,31568.1,-0.0,-0.0,58240.1,5109.6,3000.5,14.4,3.8,0.0,0.0,0.0
1650974003,7.7,0.7,31568.1,-0.0,-0.0,58240.1,5109.6,3002.7,13.6,3.7,0.0,0.0,0.0
1650974004,7.2,0.5,31568.1,-0.0,-0.0,58240.1,5109.6,2996.9,16.7,5.6,0.0,0.0,0.0
1650974005,6.7,0.4,31568.1,-0.0,-0.0,58240.1,5109.6,2999.1,12.4,3.9,0.0,0.0,0.0
1650974006,7.3,0.5,31568.1,-0.0,-0.0,58240.1,5109.6,3001.7,17.5,3.8,0.0,0.0,0.0
1650974007,7.6,0.5,31568.1,-0.0,-0.0,58240.1,5109.6,3010.2,17.4,3.9,0.0,0.0,0.0
1650974008,7.5,0.5,31568.1,-0.0,-0.0,58240.1,5109.6,3004.3,18.5,3.7,0.0,0.0,0.0
1650974009,6.9,0.4,31568.1,-0.0,-0.0,58240.1,5109.6,3000.3,13.1,3.8,0.0,0.0,0.0
1650974010,7.8,0.8,31568.1,-0.0,-0.0,58240.1,5109.6,3000.3,15.7,4.2,2.0,0.0,15.7
1650974011,7.0,0.4,31568.1,-0.0,-0.0,58240.1,5109.6,3008.9,16.9,4.3,1.0,0.0,59.8
1650974012,7.4,0.4,31568.1,-0.0,-0.0,58240.1,5109.6,3007.5,16.2,3.9,0.0,0.0,0.0
1650974013,7.0,0.4,31568.1,-0.0,-0.0,58240.1,5109.6,3001.6,17.4,4.7,0.0,0.0,0.0
1650974014,7.3,0.5,31568.1,-0.0,-0.0,58240.1,5109.6,3009.9,23.0,6.4,0.0,0.0,0.0
1650974015,7.3,0.5,31568.1,-0.0,-0.0,58240.1,5109.6,3006.4,18.0,5.8,0.0,0.0,0.0
1650974016,7.1,0.4,31568.1,-0.0,-0.0,58240.1,5109.6,3007.6,15.1,4.8,0.0,0.0,1038.7
1650974017,7.1,0.4,31568.1,-0.0,-0.0,58240.1,5109.6,3002.7,16.3,4.2,0.0,0.0,0.0
1650974018,7.2,0.5,31568.1,-0.0,-0.0,58240.1,5109.6,3006.6,14.0,4.1,2.0,1.0,0.0
1650974019,7.0,0.4,31568.1,-0.0,-0.0,58240.1,5109.6,3014.9,18.1,4.2,0.0,0.0,0.0
1650974020,7.3,0.8,31568.1,-0.0,-0.0,58240.1,5109.6,3009.2,12.8,3.8,2.9,0.0,27.5
1650974021,6.8,0.4,31568.1,-0.0,-0.0,58240.1,5109.6,3005.7,19.1,4.0,0.0,0.0,0.0
