timestamp,CPU_ALL:User%,CPU_ALL:Sys%,MEM:memtotal,MEM:hightotal,MEM:lowtotal,MEM:swapfree,MEM:active,MEM:inactive,NET:eno1-write-KB/s,NET:eno1-read-KB/s,DISKBUSY:sda,DISKREAD:sda,DISKWRITE:sda
1651013630,0.0,0.0,31568.1,-0.0,-0.0,64512.0,7048.3,9744.2,2.5,1.9,0.0,0.0,0.0
1651013631,0.0,0.0,31568.1,-0.0,-0.0,64512.0,7048.3,9744.2,2.6,2.1,0.0,0.0,0.0
1651013632,0.1,0.0,31568.1,-0.0,-0.0,64512.0,7048.3,9744.6,88.6,2.8,0.0,0.0,0.0
1651013633,0.2,0.1,31568.1,-0.0,-0.0,64512.0,7048.3,9744.6,2.9,2.2,0.0,0.0,0.0
1651013634,0.0,0.1,31568.1,-0.0,-0.0,64512.0,7048.3,9744.6,2.7,2.1,0.0,0.0,8.0
1651013635,0.0,0.0,31568.1,-0.0,-0.0,64512.0,7048.3,9744.5,2.7,2.0,0.0,0.0,0.0
1651013636,0.1,0.0,31568.1,-0.0,-0.0,64512.0,7048.3,9744.2,2.8,2.0,0.0,0.0,0.0
1651013637,0.0,0.0,31568.1,-0.0,-0.0,64512.0,7048.3,9744.2,2.8,2.1,0.0,0.0,0.0
1651013638,0.0,0.1,31568.1,-0.0,-0.0,64512.0,7048.3,9744.2,2.8,2.1,3.0,0.0,31.9
1651013639,0.1,0.0,31568.1,-0.0,-0.0,64512.0,7048.3,9744.2,2.9,2.0,0.0,0.0,0.0
1651013640,0.1,0.1,31568.1,-0.0,-0.0,64512.0,7048.3,9744.2,2.9,2.1,0.0,0.0,0.0
1651013641,0.0,0.0,31568.1,-0.0,-0.0,64512.0,7048.3,9744.2,3.5,3.2,0.0,0.0,0.0
1651013642,0.1,0.0,31568.1,-0.0,-0.0,64512.0,7048.3,9744.3,3.0,2.4,0.0,0.0,0.0
1651013643,0.1,0.1,31568.1,-0.0,-0.0,64512.0,7048.3,9744.7,3.7,2.8,0.0,0.0,0.0
1651013644,0.1,0.1,31568.1,-0.0,-0.0,64512.0,7048.3,9744.5,3.1,2.1,0.0,0.0,0.0
1651013645,0.0,0.1,31568.1,-0.0,-0.0,64512.0,7048.3,9744.5,3.3,2.5,0.0,0.0,0.0
1651013646,0.0,0.0,31568.1,-0.0,-0.0,64512.0,7048.3,9744.5,3.1,2.6,0.0,0.0,0.0
1651013647,0.0,0.0,31568.1,-0.0,-0.0,64512.0,7048.3,9744.5,3.2,2.7,0.0,0.0,0.0
1651013648,0.1,0.1,31568.1,-0.0,-0.0,64512.0,7048.3,9744.5,3.2,2.4,3.0,0.0,27.9
1651013649,0.0,0.0,31568.1,-0.0,-0.0,64512.0,7048.3,9744.5,3.2,2.1,0.0,0.0,43.8
1651013650,0.0,0.0,31568.1,-0.0,-0.0,64512.0,7048.3,9744.6,3.4,2.3,0.0,0.0,0.0
1651013651,0.0,0.1,31568.1,-0.0,-0.0,64512.0,7048.3,9744.6,3.3,2.7,0.0,0.0,0.0
1651013653,0.2,0.1,31568.1,-0.0,-0.0,64512.0,7048.3,9744.7,3.4,2.2,0.0,0.0,0.0
1651013654,0.0,0.0,31568.1,-0.0,-0.0,64512.0,7048.4,9744.8,3.4,2.1,0.0,0.0,0.0
1651013655,0.0,0.0,31568.1,-0.0,-0.0,64512.0,7048.3,9744.7,3.4,2.1,0.0,0.0,0.0
1651013656,0.1,0.1,31568.1,-0.0,-0.0,64512.0,7048.3,9744.8,3.5,2.2,0.0,0.0,0.0
1651013657,0.0,0.0,31568.1,-0.0,-0.0,64512.0,7048.4,9744.7,3.5,2.1,0.0,0.0,0.0
1651013658,0.0,0.1,31568.1,-0.0,-0.0,64512.0,7048.4,9744.7,3.5,2.1,0.0,0.0,0.0
1651013659,0.1,0.1,31568.1,-0.0,-0.0,64512.0,7048.4,9744.8,3.6,2.2,4.0,0.0,15.9
1651013660,0.0,0.0,31568.1,-0.0,-0.0,64512.0,7048.4,9744.6,3.6,2.1,0.0,0.0,0.0
1651013661,0.0,0.1,31568.1,-0.0,-0.0,64512.0,7048.4,9744.7,3.7,2.2,0.0,0.0,0.0
1651013662,0.0,0.0,31568.1,-0.0,-0.0,64512.0,7048.4,9744.7,3.8,2.3,0.0,0.0,0.0
1651013663,0.2,0.1,31568.1,-0.0,-0.0,64512.0,7048.4,9744.9,3.8,2.3,0.0,0.0,0.0
1651013664,0.1,0.0,31568.1,-0.0,-0.0,64512.0,7048.4,9744.8,3.8,2.1,0.0,0.0,0.0
1651013665,0.0,0.0,31568.1,-0.0,-0.0,64512.0,7048.4,9744.8,3.9,2.1,0.0,0.0,785.5
1651013666,0.0,0.1,31568.1,-0.0,-0.0,64512.0,7048.4,9745.0,3.9,2.1,0.0,0.0,0.0
1651013667,0.1,0.0,31568.1,-0.0,-0.0,64512.0,7048.4,9744.8,3.9,2.5,0.0,0.0,0.0
1651013668,0.0,0.0,31568.1,-0.0,-0.0,64512.0,7048.4,9744.9,5.1,2.1,0.0,0.0,0.0
1651013669,0.0,0.0,31568.1,-0.0,-0.0,64512.0,7048.4,9744.9,4.0,2.0,2.0,0.0,23.9
1651013670,0.1,0.1,31568.1,-0.0,-0.0,64512.0,7048.4,9744.8,4.1,2.0,0.0,0.0,4.0
1651013671,0.0,0.1,31568.1,-0.0,-0.0,64512.0,7048.4,9744.8,4.1,2.0,0.0,0.0,0.0
1651013672,0.0,0.0,31568.1,-0.0,-0.0,64512.0,7048.4,9744.8,4.1,2.0,0.0,0.0,0.0
1651013673,0.2,0.0,31568.1,-0.0,-0.0,64512.0,7048.4,9744.8,4.2,2.1,0.0,0.0,0.0
1651013674,0.0,0.1,31568.1,-0.0,-0.0,64512.0,7048.4,9745.0,4.9,2.6,0.0,0.0,0.0
1651013675,0.1,0.0,31568.1,-0.0,-0.0,64512.0,7048.4,9744.9,4.3,2.1,0.0,0.0,0.0
1651013676,0.0,0.0,31568.1,-0.0,-0.0,64512.0,7048.4,9744.9,4.3,2.7,4.0,0.0,43.8
1651013677,0.0,0.1,31568.1,-0.0,-0.0,64512.0,7048.4,9744.9,4.3,1.9,0.0,0.0,0.0
1651013678,0.0,0.1,31568.1,-0.0,-0.0,64512.0,7048.4,9745.0,4.4,2.1,0.0,0.0,0.0
1651013679,0.1,0.0,31568.1,-0.0,-0.0,64512.0,7048.4,9744.9,4.4,2.1,0.0,0.0,0.0
1651013680,0.0,0.1,31568.1,-0.0,-0.0,64512.0,7048.4,9744.9,4.4,2.0,0.0,0.0,0.0
1651013681,0.0,0.0,31568.1,-0.0,-0.0,64512.0,7048.4,9744.9,4.5,2.2,4.0,0.0,35.9
1651013682,0.1,0.1,31568.1,-0.0,-0.0,64512.0,7048.4,9745.0,4.5,2.5,0.0,0.0,0.0
1651013683,0.1,0.1,31568.1,-0.0,-0.0,64512.0,7048.4,9745.0,4.5,2.2,0.0,0.0,0.0
1651013684,0.1,0.0,31568.1,-0.0,-0.0,64512.0,7048.4,9745.1,4.6,2.2,0.0,0.0,0.0
1651013685,0.0,0.0,31568.1,-0.0,-0.0,64512.0,7048.4,9745.1,4.6,2.2,0.0,0.0,0.0
1651013686,0.1,0.1,31568.1,-0.0,-0.0,64512.0,7048.4,9746.1,6.5,4.3,0.0,0.0,0.0
1651013687,0.1,0.1,31568.1,-0.0,-0.0,64512.0,7048.4,9770.5,7.2,25.5,0.0,0.0,0.0
1651013688,0.0,0.0,31568.1,-0.0,-0.0,64512.0,7048.4,9770.7,4.7,2.1,0.0,0.0,0.0
1651013689,0.1,0.0,31568.1,-0.0,-0.0,64512.0,7048.4,9770.7,4.7,2.1,3.0,0.0,23.8
1651013690,0.0,0.1,31568.1,-0.0,-0.0,64512.0,7048.4,9745.4,5.1,2.3,0.0,0.0,0.0
1651013691,0.0,0.0,31568.1,-0.0,-0.0,64512.0,7048.4,9745.4,4.8,2.0,1.0,0.0,27.9
1651013692,0.0,0.1,31568.1,-0.0,-0.0,64512.0,7048.4,9745.1,4.9,2.1,0.0,0.0,0.0
1651013693,0.2,0.1,31568.1,-0.0,-0.0,64512.0,7048.4,9745.1,4.9,2.0,0.0,0.0,0.0
1651013694,0.1,0.1,31568.1,-0.0,-0.0,64512.0,7048.4,9745.1,5.2,2.2,0.0,0.0,0.0
1651013695,0.0,0.0,31568.1,-0.0,-0.0,64512.0,7048.4,9745.2,5.0,1.9,2.0,0.0,31.9
1651013696,0.1,0.1,31568.1,-0.0,-0.0,64512.0,7048.4,9745.2,5.0,2.4,0.0,0.0,0.0
1651013697,0.0,0.0,31568.1,-0.0,-0.0,64512.0,7048.4,9745.6,5.1,1.9,0.0,0.0,0.0
1651013698,0.0,0.0,31568.1,-0.0,-0.0,64512.0,7048.4,9745.6,5.1,2.0,0.0,0.0,0.0
1651013699,0.1,0.0,31568.1,-0.0,-0.0,64512.0,7048.4,9745.3,5.2,2.0,0.0,0.0,0.0
1651013700,0.0,0.0,31568.1,-0.0,-0.0,64512.0,7048.4,9745.2,5.2,2.0,0.0,0.0,0.0
1651013701,0.1,0.0,31568.1,-0.0,-0.0,64512.0,7048.4,9745.3,5.3,2.0,0.0,0.0,0.0
1651013702,0.0,0.1,31568.1,-0.0,-0.0,64512.0,7048.4,9745.2,5.3,2.3,0.0,0.0,0.0
1651013703,0.2,0.1,31568.1,-0.0,-0.0,64512.0,7048.4,9745.2,5.3,2.2,0.0,0.0,0.0
1651013704,0.1,0.1,31568.1,-0.0,-0.0,64512.0,7048.4,9745.8,6.0,3.0,0.0,0.0,0.0
1651013705,0.1,0.0,31568.1,-0.0,-0.0,64512.0,7048.4,9745.6,5.7,2.5,0.0,0.0,0.0
1651013706,0.0,0.0,31568.1,-0.0,-0.0,64512.0,7048.4,9745.6,5.4,2.4,1.0,0.0,795.4
1651013707,0.0,0.1,31568.1,-0.0,-0.0,64512.0,7048.4,9745.7,5.5,2.2,0.0,0.0,0.0
1651013708,0.1,0.0,31568.1,-0.0,-0.0,64512.0,7048.4,9745.6,5.5,2.2,0.0,0.0,0.0
1651013709,0.0,0.0,31568.1,-0.0,-0.0,64512.0,7048.4,9745.6,5.6,2.4,1.0,0.0,35.9
1651013710,0.1,0.1,31568.1,-0.0,-0.0,64512.0,7048.4,9746.5,7.0,3.3,0.0,0.0,0.0
1651013711,2.3,1.2,31568.1,-0.0,-0.0,64512.0,7048.4,9777.1,13.4,51.2,1.0,0.0,15.9
1651013712,4.5,0.2,31568.1,-0.0,-0.0,64512.0,7048.4,9674.1,6.1,2.8,0.0,0.0,4.0
1651013713,0.1,0.1,31568.1,-0.0,-0.0,64512.0,7048.4,9673.7,5.7,2.2,0.0,0.0,4.0
1651013714,0.1,0.1,31568.1,-0.0,-0.0,64512.0,7048.4,9673.8,5.8,2.1,0.0,0.0,0.0
1651013715,0.0,0.0,31568.1,-0.0,-0.0,64512.0,7048.4,9673.7,5.9,2.3,0.0,0.0,0.0
1651013716,0.1,0.0,31568.1,-0.0,-0.0,64512.0,7048.4,9673.8,6.0,2.4,4.0,0.0,163.4
1651013717,0.0,0.0,31568.1,-0.0,-0.0,64512.0,7048.4,9673.6,5.8,2.4,0.0,0.0,0.0
1651013718,0.0,0.1,31568.1,-0.0,-0.0,64512.0,7048.4,9673.7,6.0,2.4,0.0,0.0,0.0
1651013719,0.1,0.0,31568.1,-0.0,-0.0,64512.0,7048.4,9673.6,6.0,2.3,0.0,0.0,0.0
1651013720,0.0,0.1,31568.1,-0.0,-0.0,64512.0,7048.4,9673.8,6.0,2.1,0.0,0.0,0.0
1651013721,0.1,0.1,31568.1,-0.0,-0.0,64512.0,7048.4,9673.8,6.2,2.1,0.0,0.0,31.9
1651013722,0.0,0.0,31568.1,-0.0,-0.0,64512.0,7048.4,9673.8,6.1,2.1,0.0,0.0,0.0
1651013723,0.2,0.1,31568.1,-0.0,-0.0,64512.0,7048.4,9673.9,6.2,3.1,2.0,0.0,47.8
1651013724,0.0,0.0,31568.1,-0.0,-0.0,64512.0,7048.4,9673.9,6.1,2.1,0.0,0.0,0.0
1651013725,0.1,0.1,31568.1,-0.0,-0.0,64512.0,7048.4,9673.9,6.3,2.1,0.0,0.0,0.0
1651013726,0.1,0.0,31568.1,-0.0,-0.0,64512.0,7048.4,9673.9,6.3,2.1,0.0,0.0,0.0
1651013727,0.0,0.0,31568.1,-0.0,-0.0,64512.0,7048.4,9673.9,6.2,2.1,0.0,0.0,147.5
1651013728,0.0,0.1,31568.1,-0.0,-0.0,64512.0,7048.4,9648.3,6.5,2.1,2.0,0.0,31.9
1651013729,0.1,0.0,31568.1,-0.0,-0.0,64512.0,7048.4,9648.3,6.4,2.2,0.0,0.0,0.0
1651013730,0.0,0.1,31568.1,-0.0,-0.0,64512.0,7048.4,9648.3,6.4,2.2,0.0,0.0,0.0
1651013731,0.1,0.1,31568.1,-0.0,-0.0,64512.0,7048.4,9649.4,9.3,3.5,0.0,0.0,0.0
1651013732,0.1,0.0,31568.1,-0.0,-0.0,64512.0,7048.4,9673.8,8.2,25.0,0.0,0.0,4.0
1651013733,0.2,0.1,31568.1,-0.0,-0.0,64512.0,7048.4,9674.0,6.5,2.2,0.0,0.0,0.0
1651013734,0.0,0.1,31568.1,-0.0,-0.0,64512.0,7048.4,9674.0,7.4,2.7,2.0,0.0,67.8
1651013735,0.1,0.1,31568.1,-0.0,-0.0,64512.0,7048.4,9674.0,2.6,2.3,0.0,0.0,0.0
1651013736,0.0,0.1,31568.1,-0.0,-0.0,64512.0,7048.4,9673.9,2.8,2.3,0.0,0.0,0.0
1651013737,0.0,0.1,31568.1,-0.0,-0.0,64512.0,7048.5,9674.0,2.6,2.3,0.0,0.0,31.8
1651013738,0.0,0.0,31568.1,-0.0,-0.0,64512.0,7048.5,9674.0,2.5,2.1,0.0,0.0,0.0
1651013739,0.0,0.0,31568.1,-0.0,-0.0,64512.0,7048.5,9674.1,2.7,2.3,3.0,0.0,31.9
1651013740,0.1,0.0,31568.1,-0.0,-0.0,64512.0,7048.5,9674.0,2.6,2.1,0.0,0.0,0.0
1651013741,0.0,0.1,31568.1,-0.0,-0.0,64512.0,7048.5,9674.1,2.6,2.2,0.0,0.0,0.0
1651013742,0.0,0.1,31568.1,-0.0,-0.0,64512.0,7048.5,9674.1,2.7,2.6,3.0,0.0,3607.8
1651013743,0.2,0.0,31568.1,-0.0,-0.0,64512.0,7048.5,9674.2,2.9,2.3,0.0,0.0,0.0
1651013744,0.0,0.1,31568.1,-0.0,-0.0,64512.0,7048.5,9674.2,2.7,2.1,0.0,0.0,0.0
1651013745,0.1,0.0,31568.1,-0.0,-0.0,64512.0,7048.5,9674.2,2.8,2.0,0.0,0.0,0.0
1651013746,0.0,0.1,31568.1,-0.0,-0.0,64512.0,7048.5,9674.2,2.9,2.1,0.0,0.0,0.0
1651013747,0.0,0.0,31568.1,-0.0,-0.0,64512.0,7048.5,9674.3,3.0,2.1,4.0,0.0,609.9
1651013748,0.0,0.0,31568.1,-0.0,-0.0,64512.0,7048.5,9674.2,3.0,2.2,0.0,0.0,0.0
1651013749,0.1,0.1,31568.1,-0.0,-0.0,64512.0,7048.5,9674.2,2.9,1.9,0.0,0.0,0.0
1651013750,0.0,0.0,31568.1,-0.0,-0.0,64512.0,7048.5,9674.3,3.1,2.1,0.0,0.0,0.0
1651013751,0.0,0.0,31568.1,-0.0,-0.0,64512.0,7048.5,9674.3,3.0,2.0,0.0,0.0,0.0
1651013752,0.0,0.0,31568.1,-0.0,-0.0,64512.0,7048.5,9674.2,3.0,2.1,0.0,0.0,0.0
1651013753,0.2,0.1,31568.1,-0.0,-0.0,64512.0,7048.5,9674.2,3.2,2.1,0.0,0.0,0.0
1651013754,0.1,0.1,31568.1,-0.0,-0.0,64512.0,7048.5,9674.6,3.5,2.2,0.0,0.0,0.0
1651013755,0.0,0.1,31568.1,-0.0,-0.0,64512.0,7048.5,9674.3,3.1,2.0,0.0,0.0,0.0
1651013756,0.0,0.0,31568.1,-0.0,-0.0,64512.0,7048.5,9674.3,3.3,2.0,0.0,0.0,0.0
1651013757,0.1,0.0,31568.1,-0.0,-0.0,64512.0,7048.5,9674.4,3.2,2.1,0.0,0.0,63.6
1651013758,0.0,0.1,31568.1,-0.0,-0.0,64512.0,7048.5,9674.4,3.3,1.9,0.0,0.0,0.0
1651013759,0.1,0.0,31568.1,-0.0,-0.0,64512.0,7048.5,9674.4,3.4,2.1,2.0,0.0,19.9
1651013760,0.1,0.1,31568.1,-0.0,-0.0,64512.0,7048.5,9674.3,3.5,2.1,0.0,0.0,0.0
1651013761,0.0,0.1,31568.1,-0.0,-0.0,64512.0,7048.5,9674.4,3.4,2.1,0.0,0.0,0.0
1651013762,0.0,0.0,31568.1,-0.0,-0.0,64512.0,7048.5,9674.4,3.5,2.1,1.0,0.0,87.5
1651013763,0.2,0.1,31568.1,-0.0,-0.0,64512.0,7048.5,9675.0,3.4,1.9,0.0,0.0,0.0
1651013764,0.1,0.1,31568.1,-0.0,-0.0,64512.0,7048.5,9674.7,4.1,2.7,0.0,0.0,0.0
1651013765,0.0,0.1,31568.1,-0.0,-0.0,64512.0,7048.5,9674.7,3.7,2.2,0.0,0.0,0.0
1651013766,0.0,0.1,31568.1,-0.0,-0.0,64512.0,7048.5,9674.7,3.6,2.0,0.0,0.0,0.0
1651013767,0.1,0.0,31568.1,-0.0,-0.0,64512.0,7048.5,9674.7,3.6,1.9,0.0,0.0,0.0
1651013768,0.0,0.0,31568.1,-0.0,-0.0,64512.0,7048.5,9674.8,3.7,2.1,3.0,0.0,27.9
1651013769,0.0,0.1,31568.1,-0.0,-0.0,64512.0,7048.5,9674.9,3.7,2.1,0.0,0.0,0.0
1651013770,0.0,0.1,31568.1,-0.0,-0.0,64512.0,7048.5,9674.7,3.9,2.4,0.0,0.0,0.0
1651013771,0.1,0.0,31568.1,-0.0,-0.0,64512.0,7048.5,9674.8,3.8,2.1,0.0,0.0,0.0
1651013772,0.0,0.0,31568.1,-0.0,-0.0,64512.0,7048.5,9674.8,3.8,2.5,0.0,0.0,0.0
1651013773,0.1,0.1,31568.1,-0.0,-0.0,64512.0,7048.5,9674.9,3.9,2.1,0.0,0.0,0.0
1651013774,0.1,0.0,31568.1,-0.0,-0.0,64512.0,7048.5,9674.9,3.9,2.1,0.0,0.0,0.0
1651013775,0.0,0.0,31568.1,-0.0,-0.0,64512.0,7048.5,9674.9,4.0,1.9,0.0,0.0,0.0
1651013776,0.1,0.0,31568.1,-0.0,-0.0,64512.0,7048.5,9674.9,4.0,2.1,0.0,0.0,0.0
